arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
1260943.0,88.0,99.0,99.0,3.0,-9.06,4.88,5.46,-0.39,0.4,-0.42,20.68,-3034.08,1170.35,10666.84,1755696919.1188712,14:35:19
1260964.0,88.0,99.0,99.0,3.0,-8.26,4.03,4.92,-0.97,-0.21,0.02,20.7,-3034.26,1170.44,10666.95,1755696919.1708288,14:35:19
1260985.0,88.0,99.0,99.0,3.0,-6.97,3.72,4.54,-1.16,-0.51,0.6,20.69,-3034.42,1170.53,10667.05,1755696919.2205875,14:35:19
1261006.0,88.0,99.0,99.0,3.0,-5.6,2.77,4.16,-1.93,-0.11,1.05,20.71,-3034.55,1170.59,10667.14,1755696919.2716374,14:35:19
1261028.0,88.0,99.0,99.0,3.0,-4.88,1.63,3.75,-2.14,0.18,1.4,20.7,-3034.67,1170.64,10667.23,1755696919.3244882,14:35:19
1261049.0,88.0,99.0,99.0,3.0,-4.82,0.7,3.47,-1.88,0.14,1.49,20.72,-3034.77,1170.67,10667.31,1755696919.3793683,14:35:19
1261070.0,88.0,99.0,99.0,3.0,-4.81,0.11,3.54,-1.35,0.11,1.16,20.71,-3034.87,1170.67,10667.38,1755696919.4302945,14:35:19
1261092.0,88.0,99.0,99.0,3.0,-4.57,-0.23,3.66,-0.86,0.17,0.44,20.68,-3034.97,1170.67,10667.46,1755696919.4806995,14:35:19
1261113.0,88.0,99.0,99.0,3.0,-4.11,-0.47,3.57,-0.5,0.16,-0.16,20.72,-3035.06,1170.67,10667.53,1755696919.5286384,14:35:19
1261134.0,88.0,99.0,99.0,3.0,-4.1,-0.22,3.59,-0.14,0.22,-0.4,20.7,-3035.15,1170.66,10667.61,1755696919.5822523,14:35:19
1261155.0,88.0,99.0,99.0,3.0,-4.76,-0.15,3.88,0.2,0.42,-0.41,20.69,-3035.24,1170.66,10667.69,1755696919.634419,14:35:19
1261176.0,88.0,99.0,99.0,3.0,-6.22,-0.1,4.63,0.97,0.68,-0.46,20.69,-3035.36,1170.65,10667.78,1755696919.6864233,14:35:19
1261197.0,88.0,99.0,99.0,3.0,-7.85,0.27,5.82,2.01,0.97,-0.86,20.69,-3035.51,1170.65,10667.89,1755696919.7407236,14:35:19
1261218.0,88.0,99.0,99.0,3.0,-9.0,1.39,7.09,2.1,0.95,-1.49,20.67,-3035.68,1170.67,10668.02,1755696919.7952132,14:35:19
1261240.0,88.0,99.0,99.0,3.0,-9.43,1.95,7.11,0.56,0.3,-1.5,20.67,-3035.89,1170.71,10668.18,1755696919.8448613,14:35:19
1261324.0,89.0,99.0,99.0,3.0,-11.85,2.8,6.64,1.38,0.38,-1.31,20.65,-3036.79,1170.88,10668.72,1755696920.062662,14:35:20
1261473.0,89.0,99.0,99.0,3.0,-9.99,4.24,4.05,1.21,-0.75,-0.36,20.68,-3038.45,1171.41,10669.46,1755696920.5003672,14:35:20
1261494.0,89.0,99.0,99.0,3.0,-8.49,4.27,3.25,0.47,-1.04,0.01,20.68,-3038.64,1171.5,10669.54,1755696920.5561326,14:35:20
1261516.0,89.0,99.0,99.0,3.0,-6.96,3.94,2.72,0.05,-0.91,0.58,20.67,-3038.81,1171.59,10669.6,1755696920.6075456,14:35:20
1261538.0,89.0,99.0,99.0,3.0,-5.32,3.27,2.79,-0.17,-0.41,1.0,20.68,-3038.95,1171.67,10669.66,1755696920.657242,14:35:20
1261559.0,89.0,99.0,99.0,3.0,-4.48,2.45,2.77,-0.44,0.09,1.17,20.68,-3039.05,1171.73,10669.72,1755696920.7060044,14:35:20
1261580.0,89.0,99.0,99.0,3.0,-4.43,1.64,2.75,-0.36,0.2,1.2,20.67,-3039.14,1171.78,10669.78,1755696920.7580023,14:35:20
1261601.0,89.0,99.0,99.0,3.0,-5.05,1.24,3.02,-0.07,0.19,1.01,20.68,-3039.24,1171.81,10669.84,1755696920.8087926,14:35:20
1261623.0,89.0,99.0,99.0,3.0,-5.01,0.9,3.36,0.12,0.19,0.47,20.66,-3039.35,1171.83,10669.91,1755696920.8636684,14:35:20
1261644.0,89.0,99.0,99.0,3.0,-5.04,0.89,3.63,0.22,-0.04,-0.01,20.66,-3039.46,1171.85,10669.98,1755696920.9141002,14:35:20
1261666.0,89.0,99.0,99.0,3.0,-5.03,1.27,3.74,0.01,-0.2,-0.2,20.67,-3039.57,1171.87,10670.06,1755696921.0159066,14:35:21
1261687.0,89.0,99.0,99.0,3.0,-5.28,1.36,3.93,-0.13,-0.15,-0.15,20.68,-3039.68,1171.9,10670.14,1755696921.1173532,14:35:21
1261708.0,89.0,99.0,99.0,3.0,-6.16,1.38,4.43,0.12,0.08,0.0,20.67,-3039.8,1171.93,10670.23,1755696921.167777,14:35:21
1261730.0,89.0,99.0,99.0,3.0,-7.7,1.4,5.2,0.51,0.44,-0.05,20.66,-3039.95,1171.96,10670.34,1755696921.2198257,14:35:21
1261752.0,89.0,99.0,99.0,3.0,-9.38,2.04,6.22,1.0,0.62,-0.4,20.67,-3040.14,1172.0,10670.46,1755696921.2729042,14:35:21
1261773.0,89.0,99.0,99.0,3.0,-10.32,3.17,6.96,0.38,0.49,-0.7,20.66,-3040.34,1172.05,10670.6,1755696921.3498547,14:35:21
1261795.0,89.0,99.0,99.0,3.0,-10.85,3.85,6.74,-0.32,-0.05,-0.33,20.67,-3040.58,1172.13,10670.75,1755696921.4765468,14:35:21
1261816.0,89.0,99.0,99.0,3.0,-10.7,4.03,6.09,-0.89,-0.09,0.25,20.66,-3040.8,1172.21,10670.89,1755696921.5282898,14:35:21
1261837.0,89.0,99.0,99.0,3.0,-10.76,3.57,5.67,-1.01,0.31,0.5,20.65,-3041.03,1172.29,10671.01,1755696921.5848062,14:35:21
1261858.0,89.0,99.0,99.0,3.0,-10.77,3.4,5.54,-0.69,0.63,0.28,20.65,-3041.25,1172.36,10671.13,1755696921.6354275,14:35:21
1261879.0,89.0,99.0,99.0,3.0,-11.03,3.84,5.45,-0.51,0.6,0.11,20.65,-3041.48,1172.44,10671.24,1755696921.7862296,14:35:21
1261900.0,89.0,99.0,99.0,3.0,-10.87,4.39,5.12,-0.72,0.29,0.16,20.64,-3041.71,1172.53,10671.36,1755696921.8351874,14:35:21
1261921.0,89.0,99.0,99.0,3.0,-10.27,4.49,4.59,-1.04,-0.01,0.27,20.65,-3041.94,1172.62,10671.46,1755696921.8858926,14:35:21
1261943.0,89.0,99.0,99.0,3.0,-9.5,4.25,4.03,-1.19,-0.07,0.2,20.64,-3042.15,1172.72,10671.55,1755696921.9380782,14:35:21
1261964.0,89.0,99.0,99.0,3.0,-9.28,3.98,3.92,-1.1,0.13,0.09,20.66,-3042.35,1172.8,10671.64,1755696921.989506,14:35:21
1261985.0,89.0,99.0,99.0,3.0,-9.54,4.27,4.16,-0.63,0.36,-0.14,20.67,-3042.55,1172.89,10671.72,1755696922.0437362,14:35:22
1262006.0,89.0,99.0,99.0,3.0,-9.24,5.08,4.81,-1.05,0.4,-0.37,20.65,-3042.74,1172.99,10671.81,1755696922.0933108,14:35:22
1262028.0,89.0,99.0,99.0,3.0,-8.58,4.75,4.47,-1.01,-0.19,0.07,20.65,-3042.94,1173.1,10671.92,1755696922.1449559,14:35:22
1262050.0,89.0,99.0,99.0,3.0,-7.23,4.45,4.06,-0.91,-0.28,0.59,20.65,-3043.11,1173.2,10672.01,1755696922.290191,14:35:22
1262071.0,89.0,99.0,99.0,3.0,-5.99,3.34,3.84,-1.82,0.34,0.99,20.66,-3043.25,1173.28,10672.09,1755696922.3404708,14:35:22
1262092.0,89.0,99.0,99.0,3.0,-5.27,1.82,3.61,-1.92,0.51,1.42,20.65,-3043.37,1173.33,10672.17,1755696922.3922253,14:35:22
1262114.0,89.0,99.0,99.0,3.0,-4.85,0.66,3.58,-1.71,0.28,1.52,20.64,-3043.48,1173.36,10672.25,1755696922.4480333,14:35:22
1262135.0,89.0,99.0,99.0,3.0,-4.68,0.04,3.45,-1.66,0.02,1.27,20.64,-3043.58,1173.37,10672.32,1755696922.4977334,14:35:22
1262156.0,89.0,99.0,99.0,3.0,-4.58,-0.33,3.38,-1.27,-0.13,0.85,20.66,-3043.68,1173.36,10672.4,1755696922.546117,14:35:22
1262178.0,89.0,99.0,99.0,3.0,-4.3,-0.52,3.31,-0.85,-0.07,0.44,20.66,-3043.78,1173.36,10672.47,1755696922.601207,14:35:22
1262199.0,89.0,99.0,99.0,3.0,-4.47,-0.61,3.39,-0.4,0.05,0.21,20.66,-3043.87,1173.34,10672.54,1755696922.6564484,14:35:22
1262220.0,89.0,99.0,99.0,3.0,-5.02,-0.6,3.84,0.09,0.24,0.07,20.65,-3043.97,1173.33,10672.62,1755696922.7086372,14:35:22
1262241.0,89.0,99.0,99.0,3.0,-6.24,-0.53,4.52,0.66,0.43,-0.09,20.64,-3044.09,1173.32,10672.7,1755696922.804631,14:35:22
1262262.0,89.0,99.0,99.0,3.0,-7.58,-0.34,5.6,1.15,0.59,-0.35,20.64,-3044.23,1173.31,10672.81,1755696922.8522234,14:35:22
1262283.0,89.0,99.0,99.0,3.0,-8.61,0.23,6.47,1.22,0.6,-0.76,20.63,-3044.4,1173.31,10672.94,1755696922.901117,14:35:22
1262304.0,89.0,99.0,99.0,3.0,-9.17,0.91,6.9,0.53,0.34,-0.95,20.65,-3044.59,1173.32,10673.08,1755696922.9495401,14:35:22
1262325.0,89.0,99.0,99.0,3.0,-9.81,0.93,6.53,-0.18,-0.21,-0.55,20.63,-3044.79,1173.34,10673.22,1755696923.0053554,14:35:23
1262346.0,89.0,99.0,99.0,3.0,-10.44,0.62,6.22,-0.32,-0.38,-0.3,20.64,-3045.0,1173.36,10673.35,1755696923.1223586,14:35:23
1262368.0,89.0,99.0,99.0,3.0,-11.35,0.92,5.93,0.19,-0.18,-0.62,20.63,-3045.24,1173.37,10673.49,1755696923.174172,14:35:23
1262389.0,89.0,99.0,99.0,3.0,-11.13,1.66,5.78,0.72,0.07,-1.1,20.65,-3045.48,1173.4,10673.61,1755696923.2246876,14:35:23
1262410.0,89.0,99.0,99.0,3.0,-11.1,2.38,5.52,0.82,0.12,-1.04,20.64,-3045.71,1173.44,10673.73,1755696923.276122,14:35:23
1262431.0,89.0,99.0,99.0,3.0,-11.31,2.72,5.09,0.66,0.06,-0.46,20.65,-3045.95,1173.5,10673.84,1755696923.3300223,14:35:23
1262453.0,89.0,99.0,99.0,3.0,-11.65,2.74,4.78,0.62,-0.03,-0.05,20.64,-3046.2,1173.56,10673.95,1755696923.3812444,14:35:23
1262474.0,89.0,99.0,99.0,3.0,-12.17,3.1,4.48,1.09,0.02,-0.25,20.66,-3046.45,1173.62,10674.04,1755696923.4319003,14:35:23
1262495.0,89.0,99.0,99.0,3.0,-12.31,3.48,4.4,1.7,0.01,-0.66,20.64,-3046.71,1173.69,10674.14,1755696923.5369923,14:35:23
1262557.0,89.0,99.0,99.0,3.0,-10.86,4.67,3.9,1.21,-1.57,-0.57,20.64,-3047.43,1173.95,10674.41,1755696923.6513586,14:35:23
1262579.0,89.0,99.0,99.0,3.0,-9.44,4.68,3.45,1.24,-1.53,-0.33,20.64,-3047.65,1174.06,10674.49,1755696923.7021763,14:35:23
1262600.0,89.0,99.0,99.0,3.0,-7.82,4.32,3.41,1.04,-1.1,-0.11,20.65,-3047.83,1174.15,10674.56,1755696923.7550802,14:35:23
1262622.0,89.0,99.0,99.0,3.0,-5.47,3.52,3.51,0.74,-0.75,0.09,20.64,-3047.98,1174.24,10674.64,1755696923.8107717,14:35:23
1262643.0,89.0,99.0,99.0,3.0,-4.22,2.81,3.29,0.2,-0.56,0.26,20.64,-3048.08,1174.3,10674.71,1755696923.8636994,14:35:23
1262664.0,89.0,99.0,99.0,3.0,-3.27,2.28,2.98,-0.17,-0.43,0.38,20.63,-3048.16,1174.36,10674.77,1755696923.9182563,14:35:23
1262685.0,89.0,99.0,99.0,3.0,-2.94,1.87,2.71,-0.28,-0.4,0.35,20.64,-3048.22,1174.4,10674.83,1755696923.9709973,14:35:23
1262706.0,89.0,99.0,99.0,3.0,-2.72,1.71,2.65,-0.11,-0.25,0.33,20.64,-3048.28,1174.44,10674.89,1755696924.0268416,14:35:24
1262727.0,89.0,99.0,99.0,3.0,-2.58,1.5,2.8,0.09,0.03,0.27,20.63,-3048.34,1174.47,10674.95,1755696924.0794363,14:35:24
1262750.0,89.0,99.0,99.0,3.0,-3.37,1.43,3.13,0.5,0.28,0.21,20.66,-3048.41,1174.51,10675.02,1755696924.1417897,14:35:24
1262772.0,89.0,99.0,99.0,3.0,-4.28,1.49,3.69,0.74,0.35,0.14,20.64,-3048.49,1174.54,10675.09,1755696924.1902285,14:35:24
1262794.0,89.0,99.0,99.0,3.0,-5.1,1.78,4.31,0.76,0.3,-0.05,20.65,-3048.59,1174.57,10675.18,1755696924.2392588,14:35:24
1262815.0,89.0,99.0,99.0,3.0,-6.44,2.25,4.99,0.92,0.34,-0.17,20.65,-3048.72,1174.62,10675.28,1755696924.29468,14:35:24
1262836.0,89.0,99.0,99.0,3.0,-7.95,2.81,5.77,0.73,0.58,-0.02,20.65,-3048.87,1174.67,10675.39,1755696924.3497674,14:35:24
1262857.0,89.0,99.0,99.0,3.0,-9.36,2.9,6.34,-0.04,0.57,0.32,20.63,-3049.05,1174.73,10675.52,1755696924.4011097,14:35:24
1262878.0,89.0,99.0,99.0,3.0,-10.57,3.28,6.69,-0.26,0.32,0.51,20.64,-3049.26,1174.79,10675.65,1755696924.4570444,14:35:24
1262899.0,89.0,99.0,99.0,3.0,-11.37,3.91,6.55,-0.35,0.42,0.39,20.64,-3049.49,1174.87,10675.79,1755696924.5084207,14:35:24
1262920.0,89.0,99.0,99.0,3.0,-11.28,4.44,6.57,-0.34,0.67,0.42,20.64,-3049.73,1174.96,10675.93,1755696924.5570805,14:35:24
1262941.0,89.0,99.0,99.0,3.0,-11.03,4.13,6.53,-0.79,0.81,0.74,20.64,-3049.96,1175.05,10676.07,1755696924.6075008,14:35:24
1262962.0,89.0,99.0,99.0,3.0,-11.68,4.1,6.13,-0.97,0.83,0.75,20.63,-3050.2,1175.13,10676.2,1755696924.657004,14:35:24
1262983.0,89.0,99.0,99.0,3.0,-11.98,4.54,5.78,-0.75,0.71,0.63,20.65,-3050.45,1175.22,10676.33,1755696924.707368,14:35:24
1263004.0,89.0,99.0,99.0,3.0,-12.1,5.74,5.68,-1.14,0.67,0.47,20.66,-3050.7,1175.33,10676.45,1755696924.7586992,14:35:24
1263025.0,89.0,99.0,99.0,3.0,-11.14,5.29,5.25,-1.03,0.43,0.38,20.65,-3050.94,1175.45,10676.56,1755696924.8121588,14:35:24
1263046.0,89.0,99.0,99.0,3.0,-10.07,4.89,5.16,-1.05,0.17,0.04,20.65,-3051.17,1175.55,10676.67,1755696924.8610876,14:35:24
1263068.0,89.0,99.0,99.0,3.0,-9.69,5.18,5.09,-1.12,-0.04,-0.23,20.64,-3051.38,1175.67,10676.78,1755696924.9181726,14:35:24
1263089.0,89.0,99.0,99.0,3.0,-9.01,5.08,4.94,-1.16,-0.33,-0.19,20.65,-3051.58,1175.77,10676.89,1755696924.9664829,14:35:24
1263110.0,91.0,99.0,100.0,3.0,-8.15,4.91,4.54,-1.3,-0.51,-0.08,20.64,-3051.76,1175.88,10676.99,1755696925.0170755,14:35:25
1263131.0,91.0,99.0,100.0,3.0,-7.23,4.45,3.94,-1.43,-0.41,0.24,20.65,-3051.92,1175.98,10677.08,1755696925.0676224,14:35:25
1263153.0,91.0,99.0,100.0,3.0,-6.24,3.58,3.64,-1.76,0.06,0.79,20.63,-3052.07,1176.06,10677.16,1755696925.117221,14:35:25
1263174.0,91.0,99.0,100.0,3.0,-5.74,2.37,3.63,-2.0,0.54,1.3,20.65,-3052.2,1176.13,10677.23,1755696925.1653147,14:35:25
1263196.0,91.0,99.0,100.0,3.0,-5.07,1.09,3.61,-1.95,0.57,1.41,20.64,-3052.31,1176.17,10677.31,1755696925.2220073,14:35:25
1263217.0,91.0,99.0,100.0,3.0,-4.75,0.24,3.52,-2.0,0.26,1.15,20.64,-3052.42,1176.18,10677.39,1755696925.2739804,14:35:25
1263238.0,91.0,99.0,100.0,3.0,-4.47,-0.13,3.31,-1.98,-0.04,0.73,20.65,-3052.51,1176.18,10677.46,1755696925.3285866,14:35:25
1263260.0,91.0,99.0,100.0,3.0,-4.23,-0.34,3.19,-1.51,-0.09,0.33,20.65,-3052.61,1176.18,10677.53,1755696925.3827026,14:35:25
1263282.0,91.0,99.0,100.0,3.0,-3.71,-0.57,3.14,-1.12,-0.03,0.06,20.65,-3052.7,1176.17,10677.6,1755696925.4332979,14:35:25
1263303.0,91.0,99.0,100.0,3.0,-3.81,-0.77,3.34,-0.76,0.06,-0.02,20.67,-3052.78,1176.15,10677.67,1755696925.4811113,14:35:25
1263325.0,91.0,99.0,100.0,3.0,-4.49,-0.84,3.84,-0.27,0.3,-0.13,20.66,-3052.87,1176.13,10677.75,1755696925.5312476,14:35:25
1263346.0,91.0,99.0,100.0,3.0,-5.79,-0.63,4.64,0.59,0.58,-0.32,20.64,-3052.98,1176.12,10677.84,1755696925.5840774,14:35:25
1263367.0,91.0,99.0,100.0,3.0,-7.11,-0.21,5.64,1.3,0.9,-0.65,20.65,-3053.11,1176.11,10677.95,1755696925.6333566,14:35:25
1263388.0,91.0,99.0,100.0,3.0,-8.36,0.43,6.58,1.44,0.84,-0.92,20.63,-3053.27,1176.11,10678.07,1755696925.776545,14:35:25
1263409.0,91.0,99.0,100.0,3.0,-9.62,1.28,7.13,0.47,0.33,-0.88,20.64,-3053.46,1176.13,10678.22,1755696925.829557,14:35:25
1263430.0,91.0,99.0,100.0,3.0,-10.12,1.44,6.74,-0.18,-0.44,-0.35,20.64,-3053.67,1176.16,10678.36,1755696925.882764,14:35:25
1263451.0,91.0,99.0,100.0,3.0,-10.85,1.79,6.4,-0.18,-0.42,-0.16,20.66,-3053.89,1176.19,10678.5,1755696925.932803,14:35:25
1263473.0,91.0,99.0,100.0,3.0,-11.15,1.98,6.12,0.34,0.15,-0.45,20.64,-3054.13,1176.23,10678.64,1755696925.9819884,14:35:25
1263495.0,91.0,99.0,100.0,3.0,-11.83,2.7,6.45,0.79,0.38,-0.53,20.64,-3054.38,1176.29,10678.78,1755696926.0331779,14:35:26
1263516.0,91.0,99.0,100.0,3.0,-12.18,3.51,6.22,0.72,0.41,-0.49,20.65,-3054.64,1176.35,10678.91,1755696926.0857892,14:35:26
1263537.0,91.0,99.0,100.0,3.0,-12.19,3.76,5.72,0.66,0.22,-0.15,20.65,-3054.89,1176.43,10679.04,1755696926.1333952,14:35:26
1263559.0,91.0,99.0,100.0,3.0,-11.43,3.5,5.28,0.61,0.1,-0.08,20.66,-3055.15,1176.51,10679.16,1755696926.1819437,14:35:26
1263580.0,91.0,99.0,100.0,3.0,-11.75,3.32,4.94,1.0,-0.12,-0.25,20.65,-3055.4,1176.58,10679.26,1755696926.232249,14:35:26
1263601.0,91.0,99.0,100.0,3.0,-11.44,3.93,4.87,1.31,-0.52,-0.47,20.66,-3055.64,1176.65,10679.37,1755696926.3037534,14:35:26
1263622.0,91.0,99.0,100.0,3.0,-11.35,4.81,4.56,1.19,-0.97,-0.6,20.64,-3055.88,1176.75,10679.46,1755696926.369926,14:35:26
1263643.0,91.0,99.0,100.0,3.0,-10.22,5.01,3.94,0.67,-1.1,-0.5,20.64,-3056.1,1176.85,10679.55,1755696926.4204428,14:35:26
1263664.0,91.0,99.0,100.0,3.0,-8.9,4.97,3.27,0.88,-1.16,0.0,20.65,-3056.31,1176.95,10679.63,1755696926.475389,14:35:26
1263686.0,91.0,99.0,100.0,3.0,-6.72,4.5,3.31,0.33,-0.6,0.36,20.63,-3056.48,1177.06,10679.7,1755696926.5242503,14:35:26
1263707.0,91.0,99.0,100.0,3.0,-5.3,3.31,3.06,-0.28,-0.06,0.67,20.66,-3056.6,1177.14,10679.77,1755696926.577284,14:35:26
1263728.0,91.0,99.0,100.0,3.0,-4.8,2.38,2.95,-0.28,0.12,0.95,20.64,-3056.71,1177.2,10679.83,1755696926.6248207,14:35:26
1263750.0,91.0,99.0,100.0,3.0,-4.37,1.47,2.88,-0.31,0.07,0.92,20.64,-3056.81,1177.24,10679.9,1755696926.6799812,14:35:26
1263771.0,91.0,99.0,100.0,3.0,-4.34,1.07,2.91,-0.02,-0.18,0.62,20.66,-3056.9,1177.27,10679.96,1755696926.7299027,14:35:26
1263792.0,91.0,99.0,100.0,3.0,-4.05,1.04,2.94,0.24,-0.31,0.08,20.66,-3056.99,1177.29,10680.02,1755696926.78194,14:35:26
1263813.0,91.0,99.0,100.0,3.0,-3.48,1.11,3.02,0.36,-0.37,-0.2,20.66,-3057.07,1177.31,10680.08,1755696926.8370633,14:35:26
1263834.0,91.0,99.0,100.0,3.0,-3.41,1.27,3.17,0.3,-0.31,-0.06,20.65,-3057.14,1177.34,10680.14,1755696926.8950107,14:35:26
1263855.0,91.0,99.0,100.0,3.0,-3.9,1.09,3.44,0.3,-0.09,0.22,20.65,-3057.22,1177.36,10680.21,1755696926.944663,14:35:26
1263877.0,91.0,99.0,100.0,3.0,-5.62,1.17,4.13,0.91,0.19,0.29,20.64,-3057.32,1177.39,10680.3,1755696927.0020113,14:35:27
1263899.0,91.0,99.0,100.0,3.0,-7.28,1.5,4.99,1.45,0.52,0.06,20.65,-3057.47,1177.42,10680.4,1755696927.0522263,14:35:27
1263920.0,91.0,99.0,100.0,3.0,-9.02,2.2,5.89,1.51,0.62,-0.12,20.66,-3057.64,1177.46,10680.51,1755696927.104488,14:35:27
1263941.0,91.0,99.0,100.0,3.0,-10.66,3.57,6.77,0.99,0.51,-0.2,20.64,-3057.84,1177.52,10680.64,1755696927.1547325,14:35:27
1263962.0,91.0,99.0,100.0,3.0,-11.72,4.95,7.02,-0.25,0.02,0.03,20.64,-3058.08,1177.61,10680.79,1755696927.2095087,14:35:27
1263984.0,91.0,99.0,100.0,3.0,-11.29,5.1,6.2,0.08,-0.51,0.48,20.64,-3058.33,1177.72,10680.93,1755696927.269903,14:35:27
1264005.0,91.0,99.0,100.0,3.0,-10.37,4.8,5.74,-0.32,0.15,0.33,20.65,-3058.56,1177.82,10681.06,1755696927.320528,14:35:27
1264026.0,91.0,99.0,100.0,3.0,-11.24,5.0,6.21,-0.45,0.88,0.36,20.64,-3058.78,1177.92,10681.18,1755696927.3748744,14:35:27
1264047.0,91.0,99.0,100.0,3.0,-11.97,5.21,6.47,-0.5,0.61,0.43,20.65,-3059.03,1178.03,10681.32,1755696927.4258342,14:35:27
1264068.0,91.0,99.0,100.0,3.0,-11.17,5.72,5.93,-0.42,-0.12,0.24,20.63,-3059.27,1178.15,10681.45,1755696927.482889,14:35:27
1264091.0,91.0,99.0,100.0,3.0,-9.38,5.38,4.88,-0.9,-0.05,-0.04,20.64,-3059.51,1178.27,10681.57,1755696927.5329347,14:35:27
1264112.0,91.0,99.0,100.0,3.0,-8.6,4.62,4.22,-0.93,0.17,-0.08,20.64,-3059.7,1178.38,10681.67,1755696927.5840178,14:35:27
1264133.0,91.0,99.0,100.0,3.0,-8.76,4.64,4.59,-0.85,0.6,-0.15,20.64,-3059.88,1178.48,10681.76,1755696927.6401482,14:35:27
1264154.0,91.0,99.0,100.0,3.0,-9.02,4.61,5.03,-0.8,0.67,-0.19,20.65,-3060.07,1178.57,10681.86,1755696927.7175741,14:35:27
1264175.0,91.0,99.0,100.0,3.0,-8.56,4.3,4.99,-0.6,0.08,-0.01,20.65,-3060.25,1178.67,10681.97,1755696927.7682443,14:35:27
1264197.0,91.0,99.0,100.0,3.0,-7.39,3.98,4.49,-0.79,-0.31,0.11,20.65,-3060.43,1178.76,10682.07,1755696927.8179584,14:35:27
1264218.0,91.0,99.0,100.0,3.0,-6.44,3.27,3.93,-1.12,-0.05,0.38,20.66,-3060.57,1178.83,10682.16,1755696927.8661005,14:35:27
1264239.0,91.0,99.0,100.0,3.0,-5.86,2.45,3.8,-1.18,0.3,0.7,20.63,-3060.7,1178.89,10682.24,1755696927.920871,14:35:27
1264260.0,91.0,99.0,100.0,3.0,-5.27,1.52,3.82,-1.15,0.4,0.71,20.65,-3060.82,1178.94,10682.32,1755696927.976955,14:35:27
1264282.0,91.0,99.0,100.0,3.0,-4.53,0.79,3.73,-1.13,0.22,0.48,20.64,-3060.93,1178.96,10682.4,1755696928.0268772,14:35:28
1264304.0,91.0,99.0,100.0,3.0,-4.0,0.34,3.55,-1.05,-0.0,0.29,20.64,-3061.02,1178.97,10682.48,1755696928.0765402,14:35:28
1264325.0,91.0,99.0,100.0,3.0,-3.69,0.11,3.47,-0.85,-0.1,0.21,20.64,-3061.1,1178.98,10682.56,1755696928.1369693,14:35:28
1264346.0,91.0,99.0,100.0,3.0,-3.63,-0.12,3.44,-0.58,-0.06,0.16,20.65,-3061.18,1178.98,10682.63,1755696928.1861992,14:35:28
1264368.0,91.0,99.0,100.0,3.0,-4.08,-0.32,3.65,-0.19,0.04,0.04,20.64,-3061.26,1178.97,10682.71,1755696928.2403445,14:35:28
1264390.0,91.0,99.0,100.0,3.0,-5.02,-0.3,4.11,0.32,0.23,-0.17,20.65,-3061.36,1178.97,10682.79,1755696928.2884517,14:35:28
1264411.0,91.0,99.0,100.0,3.0,-6.65,0.12,5.0,1.09,0.5,-0.49,20.64,-3061.48,1178.96,10682.89,1755696928.3444803,14:35:28
1264434.0,91.0,99.0,100.0,3.0,-8.14,0.87,6.0,1.7,0.62,-0.98,20.63,-3061.65,1178.98,10683.01,1755696928.3947902,14:35:28
1264455.0,91.0,99.0,100.0,3.0,-9.39,1.92,6.9,1.2,0.35,-1.31,20.62,-3061.84,1179.01,10683.15,1755696928.4430525,14:35:28
1264476.0,91.0,99.0,100.0,3.0,-10.05,2.12,6.75,0.17,-0.68,-0.89,20.64,-3062.04,1179.05,10683.29,1755696928.5069885,14:35:28
1264498.0,91.0,99.0,100.0,3.0,-10.21,2.44,6.22,-0.2,-1.13,-0.43,20.64,-3062.27,1179.1,10683.44,1755696928.562287,14:35:28
1264519.0,91.0,99.0,100.0,3.0,-10.75,2.63,5.81,0.09,-0.48,-0.52,20.63,-3062.49,1179.15,10683.56,1755696928.6113997,14:35:28
1264540.0,92.0,99.0,99.0,3.0,-11.85,3.06,5.84,0.7,0.28,-0.62,20.62,-3062.72,1179.21,10683.68,1755696928.6701314,14:35:28
1264561.0,92.0,99.0,99.0,3.0,-12.93,4.01,6.19,1.02,0.52,-0.65,20.63,-3062.98,1179.29,10683.81,1755696928.7187986,14:35:28
1264582.0,92.0,99.0,99.0,3.0,-14.8,5.11,6.35,0.26,0.28,-0.2,20.64,-3063.27,1179.38,10683.94,1755696928.768961,14:35:28
1264604.0,92.0,99.0,99.0,3.0,-13.97,4.83,5.47,0.73,-0.23,0.04,20.64,-3063.59,1179.49,10684.07,1755696928.821852,14:35:28
1264625.0,92.0,99.0,99.0,3.0,-11.91,4.32,4.79,0.51,-0.28,-0.31,20.64,-3063.86,1179.59,10684.18,1755696928.8778296,14:35:28
1264646.0,92.0,99.0,99.0,3.0,-11.03,4.19,4.35,0.82,-0.28,-0.49,20.65,-3064.1,1179.68,10684.27,1755696928.9294279,14:35:28
1264667.0,92.0,99.0,99.0,3.0,-10.16,4.41,4.25,0.88,-0.08,-0.54,20.64,-3064.33,1179.77,10684.36,1755696928.9813747,14:35:28
1264689.0,92.0,99.0,99.0,3.0,-9.57,4.24,3.86,1.0,-0.17,-0.27,20.63,-3064.54,1179.86,10684.45,1755696929.0399408,14:35:29
