arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
526776.0,72.0,100.0,99.0,3.0,0.17,-0.03,10.33,-0.03,0.01,0.0,19.13,88.54,-25.56,5347.47,1755695815.0041814,14:16:55
526797.0,71.0,100.0,99.0,3.0,0.16,-0.07,10.33,-0.03,0.01,0.0,19.12,88.55,-25.56,5347.68,1755695815.05282,14:16:55
526819.0,71.0,100.0,99.0,3.0,0.16,-0.03,10.3,-0.03,0.01,0.01,19.14,88.55,-25.56,5347.91,1755695815.1091423,14:16:55
526840.0,71.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.14,88.55,-25.56,5348.13,1755695815.159906,14:16:55
526862.0,71.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.14,88.56,-25.56,5348.35,1755695815.2092588,14:16:55
526883.0,71.0,100.0,99.0,3.0,0.16,-0.04,10.29,-0.02,0.01,0.0,19.13,88.56,-25.57,5348.57,1755695815.2584527,14:16:55
526905.0,71.0,100.0,99.0,3.0,0.2,-0.06,10.31,-0.03,0.01,0.0,19.14,88.56,-25.57,5348.8,1755695815.3337545,14:16:55
526927.0,71.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.14,88.57,-25.57,5349.02,1755695815.3921013,14:16:55
526948.0,71.0,100.0,99.0,3.0,0.18,-0.03,10.3,-0.03,0.01,0.0,19.14,88.57,-25.57,5349.24,1755695815.4442475,14:16:55
526970.0,71.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.01,19.11,88.57,-25.57,5349.47,1755695815.4936936,14:16:55
526991.0,71.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.14,88.58,-25.57,5349.68,1755695815.5468655,14:16:55
527012.0,71.0,100.0,99.0,3.0,0.17,-0.03,10.32,-0.03,0.01,0.0,19.13,88.58,-25.57,5349.9,1755695815.6007476,14:16:55
527034.0,71.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.12,88.59,-25.57,5350.13,1755695815.650378,14:16:55
527055.0,71.0,100.0,99.0,3.0,0.15,-0.07,10.3,-0.02,0.01,0.01,19.14,88.59,-25.57,5350.34,1755695815.6981516,14:16:55
527077.0,71.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.0,19.13,88.59,-25.58,5350.57,1755695815.7521343,14:16:55
527098.0,71.0,100.0,99.0,3.0,0.18,-0.03,10.33,-0.03,0.01,0.0,19.14,88.6,-25.58,5350.79,1755695815.801066,14:16:55
527120.0,71.0,100.0,99.0,3.0,0.15,-0.04,10.31,-0.03,0.01,0.01,19.14,88.6,-25.58,5351.01,1755695815.8511806,14:16:55
527142.0,71.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.13,88.6,-25.58,5351.24,1755695815.899679,14:16:55
527163.0,71.0,100.0,99.0,3.0,0.15,-0.05,10.3,-0.03,0.01,0.01,19.15,88.61,-25.58,5351.46,1755695815.9566584,14:16:55
527185.0,71.0,100.0,99.0,3.0,0.18,-0.06,10.33,-0.02,0.01,0.0,19.13,88.61,-25.58,5351.69,1755695816.008111,14:16:56
527206.0,71.0,100.0,99.0,3.0,0.19,-0.05,10.3,-0.02,0.01,0.0,19.13,88.61,-25.58,5351.9,1755695816.0579233,14:16:56
527227.0,71.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.14,88.62,-25.58,5352.12,1755695816.1069777,14:16:56
527249.0,71.0,100.0,99.0,3.0,0.18,-0.04,10.33,-0.02,0.01,0.0,19.14,88.62,-25.58,5352.35,1755695816.1573849,14:16:56
527270.0,71.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.0,19.14,88.63,-25.58,5352.56,1755695816.2072313,14:16:56
527333.0,71.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.13,88.64,-25.59,5353.21,1755695816.30523,14:16:56
527354.0,71.0,100.0,99.0,3.0,0.16,-0.05,10.29,-0.02,0.01,0.0,19.15,88.64,-25.59,5353.43,1755695816.3649054,14:16:56
527375.0,71.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.0,19.14,88.64,-25.59,5353.65,1755695816.4153256,14:16:56
527397.0,71.0,100.0,99.0,3.0,0.16,-0.03,10.3,-0.02,0.01,0.0,19.13,88.65,-25.59,5353.87,1755695816.4692662,14:16:56
527418.0,20.0,100.0,99.0,3.0,0.16,-0.05,10.34,-0.03,0.01,0.0,19.14,88.65,-25.59,5354.09,1755695816.5171533,14:16:56
527440.0,20.0,100.0,99.0,3.0,0.15,-0.05,10.33,-0.02,0.01,0.0,19.14,88.65,-25.59,5354.32,1755695816.591737,14:16:56
527461.0,71.0,100.0,99.0,3.0,0.19,-0.06,10.31,-0.03,0.01,0.0,19.13,88.66,-25.59,5354.53,1755695816.6436558,14:16:56
527482.0,71.0,100.0,99.0,3.0,0.19,-0.04,10.34,-0.03,0.01,0.0,19.13,88.66,-25.59,5354.75,1755695816.7013106,14:16:56
527504.0,71.0,100.0,99.0,3.0,0.18,-0.07,10.32,-0.02,0.01,0.01,19.13,88.67,-25.6,5354.98,1755695816.7528436,14:16:56
527525.0,71.0,100.0,99.0,3.0,0.18,-0.03,10.3,-0.03,0.01,0.01,19.14,88.67,-25.6,5355.19,1755695816.8029556,14:16:56
527547.0,71.0,100.0,99.0,3.0,0.18,-0.05,10.34,-0.02,0.01,0.01,19.15,88.67,-25.6,5355.42,1755695816.8523064,14:16:56
527568.0,71.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.14,88.68,-25.6,5355.64,1755695816.9054837,14:16:56
527590.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.0,19.13,88.68,-25.6,5355.86,1755695816.9579973,14:16:56
527611.0,71.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.13,88.68,-25.6,5356.08,1755695817.0849354,14:16:57
527632.0,71.0,100.0,99.0,3.0,0.18,-0.03,10.32,-0.03,0.01,0.0,19.15,88.69,-25.6,5356.3,1755695817.1354315,14:16:57
527654.0,71.0,100.0,99.0,3.0,0.18,-0.02,10.31,-0.02,0.01,0.0,19.12,88.69,-25.6,5356.52,1755695817.21103,14:16:57
527675.0,71.0,100.0,99.0,3.0,0.17,-0.05,10.34,-0.02,0.01,0.01,19.14,88.7,-25.6,5356.74,1755695817.291703,14:16:57
527697.0,71.0,100.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.01,19.14,88.7,-25.6,5356.97,1755695817.3423054,14:16:57
527718.0,71.0,100.0,99.0,3.0,0.18,-0.06,10.34,-0.02,0.01,0.0,19.14,88.7,-25.6,5357.19,1755695817.3903148,14:16:57
527739.0,70.0,100.0,99.0,3.0,0.16,-0.03,10.3,-0.03,0.01,0.01,19.13,88.71,-25.61,5357.4,1755695817.4394214,14:16:57
527761.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.16,88.71,-25.61,5357.63,1755695817.4902942,14:16:57
527782.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.01,19.14,88.71,-25.61,5357.85,1755695817.5398953,14:16:57
527804.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.35,-0.03,0.01,0.0,19.15,88.72,-25.61,5358.07,1755695817.5915337,14:16:57
527826.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.01,19.14,88.72,-25.61,5358.3,1755695817.6410189,14:16:57
527847.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.12,88.73,-25.61,5358.52,1755695817.696998,14:16:57
527869.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.13,88.73,-25.61,5358.74,1755695817.7493484,14:16:57
527890.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.33,-0.03,0.01,0.0,19.13,88.73,-25.61,5358.96,1755695817.805324,14:16:57
527913.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.12,88.74,-25.61,5359.2,1755695817.9030833,14:16:57
527934.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.02,0.01,0.0,19.14,88.74,-25.62,5359.42,1755695817.9549577,14:16:57
527956.0,70.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.02,0.01,0.0,19.12,88.74,-25.62,5359.64,1755695818.0034852,14:16:58
527977.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.33,-0.03,0.01,0.0,19.12,88.75,-25.62,5359.86,1755695818.0514233,14:16:58
527998.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.0,19.14,88.75,-25.62,5360.07,1755695818.1069455,14:16:58
528020.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.15,88.75,-25.62,5360.3,1755695818.1669698,14:16:58
528041.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.01,19.15,88.76,-25.62,5360.52,1755695818.216921,14:16:58
528063.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.35,-0.03,0.01,0.01,19.13,88.76,-25.62,5360.75,1755695818.267509,14:16:58
528084.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.0,19.14,88.77,-25.62,5360.96,1755695818.3283217,14:16:58
528106.0,70.0,100.0,99.0,3.0,0.18,-0.07,10.32,-0.03,0.01,0.0,19.13,88.77,-25.62,5361.19,1755695818.3782916,14:16:58
528127.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.14,88.77,-25.63,5361.41,1755695818.4309976,14:16:58
528148.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.14,88.78,-25.63,5361.62,1755695818.480364,14:16:58
528170.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.01,19.12,88.78,-25.63,5361.85,1755695818.5318015,14:16:58
528191.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.02,0.01,0.0,19.13,88.78,-25.63,5362.07,1755695818.5804777,14:16:58
528213.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.0,19.14,88.79,-25.63,5362.29,1755695818.639801,14:16:58
528235.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.02,0.01,0.01,19.15,88.79,-25.63,5362.52,1755695818.6872532,14:16:58
528257.0,70.0,100.0,99.0,3.0,0.15,-0.05,10.34,-0.02,0.01,0.01,19.15,88.79,-25.63,5362.75,1755695818.7367146,14:16:58
528278.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.0,19.13,88.8,-25.63,5362.96,1755695818.7874267,14:16:58
528299.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.29,-0.02,0.01,0.01,19.15,88.8,-25.63,5363.18,1755695818.8371315,14:16:58
528321.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.33,-0.03,0.01,0.01,19.14,88.81,-25.63,5363.41,1755695818.8878598,14:16:58
528342.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.02,0.01,0.0,19.13,88.81,-25.64,5363.62,1755695818.9379072,14:16:58
528364.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.14,88.81,-25.64,5363.85,1755695818.9876037,14:16:58
528385.0,70.0,100.0,99.0,3.0,0.16,-0.07,10.3,-0.02,0.01,0.0,19.16,88.82,-25.64,5364.07,1755695819.0405378,14:16:59
528406.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.01,19.13,88.82,-25.64,5364.28,1755695819.0898364,14:16:59
528428.0,70.0,100.0,99.0,3.0,0.17,-0.07,10.31,-0.02,0.01,0.01,19.14,88.82,-25.64,5364.51,1755695819.138885,14:16:59
528449.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.01,19.14,88.83,-25.64,5364.73,1755695819.1890428,14:16:59
528471.0,70.0,100.0,99.0,3.0,0.18,-0.07,10.3,-0.02,0.01,0.01,19.15,88.83,-25.64,5364.95,1755695819.2364492,14:16:59
528492.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.01,19.13,88.83,-25.64,5365.17,1755695819.2840676,14:16:59
528514.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.0,19.14,88.84,-25.65,5365.4,1755695819.3324473,14:16:59
528536.0,70.0,100.0,99.0,3.0,0.15,-0.05,10.3,-0.03,0.01,0.01,19.13,88.84,-25.65,5365.62,1755695819.3953128,14:16:59
528557.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.02,0.01,0.0,19.12,88.85,-25.65,5365.84,1755695819.4439235,14:16:59
528579.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.33,-0.03,0.01,0.0,19.13,88.85,-25.65,5366.07,1755695819.4938931,14:16:59
528600.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.29,-0.03,0.01,0.0,19.13,88.85,-25.65,5366.28,1755695819.5444982,14:16:59
528621.0,70.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.12,88.86,-25.65,5366.5,1755695819.5930352,14:16:59
528643.0,70.0,100.0,99.0,3.0,0.15,-0.03,10.31,-0.03,0.01,0.0,19.13,88.86,-25.65,5366.73,1755695819.6423056,14:16:59
528664.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.01,19.14,88.86,-25.65,5366.94,1755695819.6894133,14:16:59
528686.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.14,88.87,-25.65,5367.17,1755695819.7415318,14:16:59
528707.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.15,88.87,-25.66,5367.39,1755695819.7905526,14:16:59
528729.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.01,19.14,88.87,-25.66,5367.61,1755695819.8442113,14:16:59
528750.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.0,19.12,88.88,-25.66,5367.83,1755695819.895683,14:16:59
528772.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.12,88.88,-25.66,5368.06,1755695819.95234,14:16:59
528794.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.13,88.89,-25.66,5368.28,1755695820.0029998,14:17:00
528815.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.28,-0.03,0.01,0.0,19.14,88.89,-25.66,5368.5,1755695820.0525677,14:17:00
528837.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.02,0.01,0.0,19.15,88.89,-25.66,5368.73,1755695820.1032078,14:17:00
528858.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.15,88.9,-25.66,5368.94,1755695820.1542084,14:17:00
528879.0,70.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.03,0.01,0.0,19.16,88.9,-25.66,5369.16,1755695820.2014282,14:17:00
528901.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.14,88.9,-25.66,5369.39,1755695820.2532175,14:17:00
528922.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.34,-0.03,0.01,0.0,19.14,88.91,-25.67,5369.6,1755695820.3051145,14:17:00
528945.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.0,19.15,88.91,-25.67,5369.84,1755695820.3574066,14:17:00
528966.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.31,-0.02,0.01,0.0,19.14,88.91,-25.67,5370.06,1755695820.4070835,14:17:00
528988.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.15,88.92,-25.67,5370.29,1755695820.4585314,14:17:00
529010.0,70.0,100.0,99.0,3.0,0.18,-0.03,10.34,-0.03,0.01,0.0,19.12,88.92,-25.67,5370.51,1755695820.5116959,14:17:00
529031.0,70.0,100.0,99.0,3.0,0.17,-0.03,10.32,-0.03,0.01,0.0,19.14,88.93,-25.67,5370.73,1755695820.5620754,14:17:00
529053.0,70.0,100.0,99.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.0,19.12,88.93,-25.67,5370.96,1755695820.6103332,14:17:00
529074.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.29,-0.02,0.01,0.01,19.14,88.93,-25.67,5371.17,1755695820.6622546,14:17:00
529095.0,70.0,100.0,99.0,3.0,0.17,-0.07,10.31,-0.02,0.01,0.0,19.13,88.94,-25.67,5371.39,1755695820.7111032,14:17:00
529117.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.01,19.14,88.94,-25.67,5371.62,1755695820.760074,14:17:00
529138.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.0,19.13,88.94,-25.68,5371.83,1755695820.8108044,14:17:00
529160.0,70.0,100.0,99.0,3.0,0.18,-0.07,10.32,-0.02,0.01,0.0,19.14,88.95,-25.68,5372.06,1755695821.0771012,14:17:01
529181.0,70.0,100.0,99.0,3.0,0.19,-0.06,10.31,-0.03,0.01,0.0,19.13,88.95,-25.68,5372.28,1755695821.077267,14:17:01
529202.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.14,88.96,-25.68,5372.49,1755695821.1326692,14:17:01
529224.0,70.0,100.0,99.0,3.0,0.15,-0.03,10.3,-0.03,0.01,0.01,19.14,88.96,-25.68,5372.72,1755695821.1820028,14:17:01
529245.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.13,88.96,-25.68,5372.94,1755695821.2337399,14:17:01
529267.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.13,88.97,-25.68,5373.16,1755695821.384367,14:17:01
529288.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.0,19.15,88.97,-25.68,5373.38,1755695821.444558,14:17:01
529309.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.14,88.97,-25.68,5373.6,1755695821.4933765,14:17:01
529331.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.01,19.14,88.98,-25.68,5373.82,1755695821.544608,14:17:01
529352.0,70.0,100.0,99.0,3.0,0.17,-0.07,10.32,-0.02,0.01,0.0,19.14,88.98,-25.69,5374.04,1755695821.5951965,14:17:01
529374.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.0,19.14,88.98,-25.69,5374.27,1755695821.643465,14:17:01
529395.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.0,19.13,88.99,-25.69,5374.48,1755695821.7960863,14:17:01
529416.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.13,88.99,-25.69,5374.7,1755695821.8489249,14:17:01
529438.0,70.0,100.0,99.0,3.0,0.17,-0.07,10.33,-0.03,0.01,0.0,19.13,88.99,-25.69,5374.93,1755695821.897986,14:17:01
529459.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.29,-0.02,0.01,0.0,19.13,89.0,-25.69,5375.15,1755695821.9469779,14:17:01
529481.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.14,89.0,-25.69,5375.37,1755695821.9974325,14:17:01
529502.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.0,19.14,89.01,-25.69,5375.59,1755695822.0480685,14:17:02
529523.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.0,19.14,89.01,-25.69,5375.8,1755695822.102443,14:17:02
529545.0,70.0,100.0,99.0,3.0,0.17,-0.03,10.32,-0.03,0.01,0.0,19.13,89.01,-25.7,5376.03,1755695822.1523626,14:17:02
529567.0,70.0,100.0,99.0,3.0,0.18,-0.03,10.31,-0.03,0.01,0.0,19.14,89.02,-25.7,5376.26,1755695822.1990545,14:17:02
529589.0,70.0,100.0,99.0,3.0,0.19,-0.06,10.32,-0.03,0.01,0.0,19.15,89.02,-25.7,5376.48,1755695822.260966,14:17:02
529610.0,70.0,100.0,99.0,3.0,0.16,-0.06,10.27,-0.03,0.01,0.01,19.12,89.02,-25.7,5376.7,1755695822.3207855,14:17:02
529631.0,70.0,100.0,99.0,3.0,0.15,-0.05,10.3,-0.03,0.01,0.0,19.12,89.03,-25.7,5376.92,1755695822.370725,14:17:02
529653.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.02,0.01,0.01,19.14,89.03,-25.7,5377.14,1755695822.4211497,14:17:02
529674.0,69.0,100.0,99.0,3.0,0.16,-0.03,10.32,-0.03,0.01,0.0,19.13,89.04,-25.7,5377.36,1755695822.469278,14:17:02
529696.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.33,-0.03,0.01,0.0,19.14,89.04,-25.7,5377.59,1755695822.5212908,14:17:02
529717.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.14,89.04,-25.7,5377.8,1755695822.568943,14:17:02
529739.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.15,89.05,-25.7,5378.03,1755695822.6201143,14:17:02
529760.0,69.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.14,89.05,-25.71,5378.25,1755695822.6682537,14:17:02
529781.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.33,-0.03,0.01,0.0,19.12,89.05,-25.71,5378.46,1755695822.7200992,14:17:02
529803.0,69.0,100.0,99.0,3.0,0.19,-0.05,10.3,-0.03,0.01,0.0,19.15,89.06,-25.71,5378.69,1755695822.7691514,14:17:02
529824.0,69.0,100.0,99.0,3.0,0.16,-0.07,10.31,-0.03,0.01,0.01,19.14,89.06,-25.71,5378.91,1755695822.8195095,14:17:02
529845.0,69.0,100.0,99.0,3.0,0.19,-0.04,10.3,-0.02,0.01,0.01,19.13,89.06,-25.71,5379.12,1755695822.8691347,14:17:02
529867.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.34,-0.03,0.01,0.0,19.15,89.07,-25.71,5379.35,1755695822.9197903,14:17:02
529889.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.0,19.14,89.07,-25.71,5379.58,1755695822.9693487,14:17:02
529910.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.0,19.15,89.08,-25.71,5379.79,1755695823.019964,14:17:03
529932.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.02,0.01,0.01,19.15,89.08,-25.71,5380.02,1755695823.0690887,14:17:03
529953.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.29,-0.02,0.01,0.0,19.14,89.08,-25.72,5380.24,1755695823.1212327,14:17:03
529975.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.01,19.16,89.09,-25.72,5380.46,1755695823.1695797,14:17:03
529997.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.01,19.13,89.09,-25.72,5380.69,1755695823.234086,14:17:03
530018.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.14,89.09,-25.72,5380.91,1755695823.2843788,14:17:03
530040.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.01,19.15,89.1,-25.72,5381.14,1755695823.3343325,14:17:03
530061.0,69.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.16,89.1,-25.72,5381.35,1755695823.3816595,14:17:03
530083.0,69.0,100.0,99.0,3.0,0.19,-0.04,10.3,-0.03,0.01,0.01,19.14,89.11,-25.72,5381.58,1755695823.4299684,14:17:03
530104.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.14,89.11,-25.72,5381.79,1755695823.4813528,14:17:03
530125.0,69.0,100.0,99.0,3.0,0.15,-0.04,10.32,-0.03,0.01,0.01,19.14,89.11,-25.72,5382.01,1755695823.6598692,14:17:03
530147.0,69.0,100.0,99.0,3.0,0.2,-0.04,10.33,-0.03,0.01,0.0,19.15,89.12,-25.73,5382.24,1755695823.741002,14:17:03
530168.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.02,0.01,0.0,19.13,89.12,-25.73,5382.46,1755695823.7922237,14:17:03
530190.0,69.0,100.0,99.0,3.0,0.18,-0.03,10.3,-0.02,0.01,0.01,19.13,89.12,-25.73,5382.68,1755695823.8403144,14:17:03
530211.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.16,89.13,-25.73,5382.9,1755695823.8886428,14:17:03
530232.0,69.0,100.0,99.0,3.0,0.17,-0.04,10.29,-0.03,0.01,0.0,19.15,89.13,-25.73,5383.11,1755695823.9420557,14:17:03
530254.0,69.0,100.0,99.0,3.0,0.19,-0.05,10.32,-0.02,0.01,0.0,19.16,89.13,-25.73,5383.34,1755695823.990758,14:17:03
530276.0,69.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.16,89.14,-25.73,5383.57,1755695824.0428426,14:17:04
530298.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.34,-0.03,0.01,0.0,19.14,89.14,-25.73,5383.8,1755695824.0945284,14:17:04
530319.0,69.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.16,89.15,-25.73,5384.01,1755695824.1454518,14:17:04
530341.0,69.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.02,0.01,0.0,19.14,89.15,-25.73,5384.24,1755695824.1939223,14:17:04
530362.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.14,89.15,-25.74,5384.46,1755695824.2474546,14:17:04
530383.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.01,19.14,89.16,-25.74,5384.67,1755695824.2969804,14:17:04
530405.0,69.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.03,0.01,0.0,19.16,89.16,-25.74,5384.9,1755695824.3500988,14:17:04
530426.0,69.0,100.0,99.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.0,19.14,89.16,-25.74,5385.12,1755695824.40008,14:17:04
530448.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.33,-0.02,0.01,0.01,19.15,89.17,-25.74,5385.34,1755695824.4524994,14:17:04
530469.0,69.0,100.0,99.0,3.0,0.18,-0.04,10.35,-0.03,0.01,0.01,19.15,89.17,-25.74,5385.56,1755695824.5100045,14:17:04
530490.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.02,0.01,0.01,19.14,89.17,-25.74,5385.78,1755695824.559262,14:17:04
530553.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.15,89.18,-25.74,5386.43,1755695824.6596131,14:17:04
