arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
581433.0,67.0,99.0,99.0,3.0,0.08,0.03,10.3,-0.02,0.01,0.0,19.58,467.56,-1316.8,-1660.24,1755694646.885119,13:57:26
581454.0,67.0,99.0,99.0,3.0,0.1,0.02,10.29,-0.03,0.01,0.0,19.57,467.57,-1316.8,-1660.02,1755694646.9355667,13:57:26
581475.0,67.0,99.0,99.0,3.0,0.11,0.02,10.29,-0.03,0.01,0.0,19.57,467.57,-1316.8,-1659.81,1755694647.0723808,13:57:27
581496.0,67.0,99.0,99.0,3.0,0.13,0.02,10.28,-0.02,0.01,0.0,19.57,467.57,-1316.79,-1659.59,1755694647.1741424,13:57:27
581517.0,67.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.0,19.58,467.57,-1316.79,-1659.38,1755694647.2317424,13:57:27
581538.0,67.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,467.58,-1316.79,-1659.16,1755694647.3807416,13:57:27
581560.0,67.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.01,19.56,467.58,-1316.79,-1658.93,1755694647.47381,13:57:27
581581.0,67.0,99.0,99.0,3.0,0.1,0.02,10.31,-0.02,0.01,0.0,19.58,467.58,-1316.79,-1658.72,1755694647.580033,13:57:27
581602.0,67.0,99.0,99.0,3.0,0.1,0.05,10.31,-0.02,0.01,0.0,19.58,467.58,-1316.79,-1658.5,1755694647.6291046,13:57:27
581623.0,67.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.58,467.58,-1316.79,-1658.28,1755694647.6839168,13:57:27
581644.0,67.0,99.0,99.0,3.0,0.12,0.03,10.28,-0.03,0.01,0.0,19.59,467.59,-1316.79,-1658.07,1755694647.784496,13:57:27
581667.0,67.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.01,19.58,467.59,-1316.79,-1657.83,1755694647.8867674,13:57:27
581688.0,67.0,99.0,99.0,3.0,0.1,0.04,10.29,-0.02,0.01,0.0,19.58,467.59,-1316.79,-1657.61,1755694647.9378488,13:57:27
581710.0,67.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.01,19.58,467.59,-1316.79,-1657.39,1755694648.196267,13:57:28
581731.0,67.0,99.0,99.0,3.0,0.1,0.02,10.3,-0.02,0.01,0.0,19.57,467.6,-1316.79,-1657.17,1755694648.19652,13:57:28
581753.0,67.0,99.0,99.0,3.0,0.12,0.03,10.28,-0.02,0.01,0.0,19.57,467.6,-1316.79,-1656.94,1755694648.2466419,13:57:28
581775.0,67.0,99.0,99.0,3.0,0.12,0.03,10.31,-0.02,0.01,0.0,19.57,467.6,-1316.79,-1656.72,1755694648.295152,13:57:28
581796.0,67.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.57,467.6,-1316.78,-1656.5,1755694648.3985407,13:57:28
581818.0,68.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.58,467.61,-1316.78,-1656.27,1755694648.5041394,13:57:28
581839.0,68.0,99.0,99.0,3.0,0.09,0.02,10.3,-0.02,0.01,0.0,19.58,467.61,-1316.78,-1656.06,1755694648.5680559,13:57:28
581860.0,68.0,99.0,99.0,3.0,0.1,0.04,10.34,-0.02,0.01,0.0,19.57,467.61,-1316.78,-1655.84,1755694648.7028236,13:57:28
581882.0,68.0,99.0,99.0,3.0,0.1,0.01,10.31,-0.02,0.01,0.0,19.56,467.61,-1316.78,-1655.61,1755694648.8070965,13:57:28
581903.0,68.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.56,467.61,-1316.78,-1655.4,1755694648.8575308,13:57:28
581924.0,68.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.03,0.01,0.0,19.57,467.62,-1316.78,-1655.18,1755694649.0243464,13:57:29
581945.0,68.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.57,467.62,-1316.78,-1654.96,1755694649.080427,13:57:29
581967.0,68.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.56,467.62,-1316.78,-1654.74,1755694649.214928,13:57:29
581988.0,68.0,99.0,99.0,3.0,0.1,0.05,10.29,-0.02,0.01,0.0,19.56,467.62,-1316.78,-1654.52,1755694649.2810917,13:57:29
582009.0,68.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.57,467.62,-1316.78,-1654.31,1755694649.4311864,13:57:29
582031.0,68.0,99.0,99.0,3.0,0.1,0.04,10.31,-0.02,0.01,0.0,19.58,467.63,-1316.78,-1654.08,1755694649.5384047,13:57:29
582053.0,68.0,99.0,99.0,3.0,0.08,0.03,10.3,-0.02,0.01,0.0,19.57,467.63,-1316.78,-1653.85,1755694649.6318355,13:57:29
582074.0,68.0,99.0,99.0,3.0,0.12,0.02,10.31,-0.02,0.01,0.0,19.57,467.63,-1316.78,-1653.64,1755694649.7294261,13:57:29
582096.0,68.0,99.0,99.0,3.0,0.1,0.02,10.33,-0.02,0.01,0.0,19.56,467.63,-1316.78,-1653.41,1755694649.7858167,13:57:29
582117.0,68.0,99.0,99.0,3.0,0.11,0.03,10.27,-0.02,0.01,0.01,19.56,467.64,-1316.77,-1653.19,1755694649.9332466,13:57:29
582139.0,68.0,99.0,99.0,3.0,0.12,0.04,10.3,-0.02,0.01,0.0,19.57,467.64,-1316.77,-1652.97,1755694650.0323315,13:57:30
582161.0,68.0,99.0,99.0,3.0,0.1,0.05,10.31,-0.02,0.01,0.0,19.57,467.64,-1316.77,-1652.74,1755694650.138795,13:57:30
582182.0,68.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.03,0.01,0.0,19.56,467.64,-1316.77,-1652.52,1755694650.1946697,13:57:30
582203.0,68.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.57,467.64,-1316.77,-1652.31,1755694650.3421137,13:57:30
582224.0,68.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.57,467.65,-1316.77,-1652.09,1755694650.3944628,13:57:30
582245.0,68.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.0,19.56,467.65,-1316.77,-1651.87,1755694650.446986,13:57:30
582267.0,68.0,99.0,99.0,3.0,0.11,0.01,10.29,-0.02,0.01,0.01,19.57,467.65,-1316.77,-1651.65,1755694650.5498524,13:57:30
582289.0,68.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.57,467.65,-1316.77,-1651.42,1755694650.6623876,13:57:30
582310.0,68.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.56,467.66,-1316.77,-1651.2,1755694650.7545452,13:57:30
582332.0,68.0,99.0,99.0,3.0,0.11,0.05,10.31,-0.02,0.01,0.0,19.57,467.66,-1316.77,-1650.98,1755694650.855104,13:57:30
582353.0,68.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.57,467.66,-1316.77,-1650.76,1755694650.915939,13:57:30
582374.0,68.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.56,467.66,-1316.77,-1650.54,1755694651.0608974,13:57:31
582395.0,68.0,99.0,99.0,3.0,0.12,0.05,10.3,-0.02,0.01,0.0,19.58,467.67,-1316.76,-1650.33,1755694651.1624188,13:57:31
582416.0,68.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.01,19.57,467.67,-1316.76,-1650.11,1755694651.2667773,13:57:31
582437.0,68.0,99.0,99.0,3.0,0.1,0.03,10.32,-0.02,0.01,0.0,19.57,467.67,-1316.76,-1649.9,1755694651.32655,13:57:31
582458.0,68.0,99.0,99.0,3.0,0.13,0.04,10.3,-0.02,0.01,0.0,19.57,467.67,-1316.76,-1649.68,1755694651.3808203,13:57:31
582479.0,68.0,99.0,99.0,3.0,0.09,0.02,10.31,-0.02,0.01,0.0,19.58,467.67,-1316.76,-1649.46,1755694651.4696622,13:57:31
582500.0,68.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.58,467.68,-1316.76,-1649.25,1755694651.5709383,13:57:31
582521.0,68.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.56,467.68,-1316.76,-1649.03,1755694651.6295187,13:57:31
582542.0,68.0,99.0,99.0,3.0,0.12,0.02,10.32,-0.02,0.01,0.0,19.57,467.68,-1316.76,-1648.81,1755694651.7774484,13:57:31
582563.0,68.0,99.0,99.0,3.0,0.09,0.04,10.34,-0.02,0.01,0.0,19.57,467.68,-1316.76,-1648.6,1755694651.9097257,13:57:31
582585.0,68.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.57,467.69,-1316.76,-1648.37,1755694652.085424,13:57:32
582606.0,68.0,99.0,99.0,3.0,0.1,0.02,10.28,-0.02,0.01,0.0,19.57,467.69,-1316.76,-1648.15,1755694652.1931305,13:57:32
582627.0,68.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.56,467.69,-1316.76,-1647.94,1755694652.2891798,13:57:32
582649.0,68.0,99.0,99.0,3.0,0.11,0.02,10.31,-0.02,0.01,0.0,19.56,467.69,-1316.76,-1647.71,1755694652.3970866,13:57:32
582671.0,68.0,99.0,99.0,3.0,0.12,0.03,10.29,-0.02,0.01,0.0,19.56,467.7,-1316.76,-1647.48,1755694652.4567924,13:57:32
582693.0,68.0,99.0,99.0,3.0,0.13,0.03,10.32,-0.02,0.01,0.01,19.57,467.7,-1316.75,-1647.26,1755694652.5137184,13:57:32
582714.0,68.0,99.0,99.0,3.0,0.12,0.03,10.32,-0.02,0.01,0.0,19.58,467.7,-1316.75,-1647.04,1755694652.603116,13:57:32
582735.0,68.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.0,19.56,467.7,-1316.75,-1646.82,1755694652.655275,13:57:32
582757.0,68.0,99.0,99.0,3.0,0.1,0.03,10.27,-0.03,0.01,0.0,19.56,467.71,-1316.75,-1646.6,1755694652.803094,13:57:32
582778.0,68.0,99.0,99.0,3.0,0.11,0.05,10.28,-0.02,0.01,0.0,19.56,467.71,-1316.75,-1646.38,1755694652.9042082,13:57:32
582800.0,68.0,99.0,99.0,3.0,0.1,0.01,10.32,-0.03,0.01,0.0,19.55,467.71,-1316.75,-1646.16,1755694653.0067244,13:57:33
582821.0,68.0,99.0,99.0,3.0,0.13,0.06,10.29,-0.02,0.01,0.01,19.58,467.71,-1316.75,-1645.94,1755694653.061653,13:57:33
582842.0,68.0,99.0,99.0,3.0,0.1,0.03,10.33,-0.02,0.01,0.0,19.57,467.71,-1316.75,-1645.72,1755694653.2140782,13:57:33
582863.0,68.0,99.0,99.0,3.0,0.1,0.04,10.28,-0.02,0.01,0.0,19.57,467.72,-1316.75,-1645.51,1755694653.2697227,13:57:33
582886.0,68.0,99.0,99.0,3.0,0.11,0.05,10.32,-0.02,0.01,0.0,19.56,467.72,-1316.75,-1645.27,1755694653.4165661,13:57:33
582907.0,68.0,99.0,99.0,3.0,0.1,0.05,10.33,-0.02,0.01,0.0,19.56,467.72,-1316.75,-1645.05,1755694653.5182428,13:57:33
582928.0,68.0,99.0,99.0,3.0,0.09,0.04,10.31,-0.02,0.01,0.0,19.57,467.72,-1316.75,-1644.84,1755694653.6171315,13:57:33
582950.0,68.0,99.0,99.0,3.0,0.12,0.04,10.32,-0.02,0.01,0.0,19.57,467.73,-1316.75,-1644.61,1755694653.6754484,13:57:33
582972.0,68.0,99.0,99.0,3.0,0.12,0.06,10.29,-0.02,0.01,0.0,19.58,467.73,-1316.74,-1644.38,1755694653.8350492,13:57:33
582993.0,68.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.03,0.01,0.01,19.57,467.73,-1316.74,-1644.17,1755694653.9257607,13:57:33
583015.0,68.0,99.0,99.0,3.0,0.09,0.05,10.33,-0.02,0.01,0.0,19.57,467.73,-1316.74,-1643.94,1755694653.978486,13:57:33
583036.0,68.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.58,467.73,-1316.74,-1643.72,1755694654.0272524,13:57:34
583058.0,68.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.57,467.74,-1316.74,-1643.5,1755694654.0825694,13:57:34
583079.0,68.0,99.0,99.0,3.0,0.11,0.05,10.28,-0.02,0.01,0.0,19.57,467.74,-1316.74,-1643.28,1755694654.2344227,13:57:34
583101.0,68.0,99.0,99.0,3.0,0.11,0.02,10.31,-0.02,0.01,0.0,19.57,467.74,-1316.74,-1643.05,1755694654.293206,13:57:34
583122.0,68.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.56,467.74,-1316.74,-1642.84,1755694654.4393497,13:57:34
583144.0,68.0,99.0,99.0,3.0,0.09,0.01,10.3,-0.02,0.01,0.0,19.56,467.75,-1316.74,-1642.61,1755694654.495422,13:57:34
583165.0,68.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.57,467.75,-1316.74,-1642.39,1755694654.6443553,13:57:34
583187.0,68.0,99.0,99.0,3.0,0.11,0.04,10.33,-0.02,0.01,0.0,19.57,467.75,-1316.74,-1642.17,1755694654.6948032,13:57:34
583209.0,68.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.0,19.57,467.75,-1316.74,-1641.94,1755694654.7450607,13:57:34
583230.0,68.0,99.0,99.0,3.0,0.12,0.05,10.31,-0.02,0.01,0.0,19.56,467.76,-1316.73,-1641.72,1755694654.7943406,13:57:34
583252.0,68.0,99.0,99.0,3.0,0.11,0.03,10.27,-0.02,0.01,0.0,19.57,467.76,-1316.73,-1641.5,1755694654.8461215,13:57:34
583273.0,68.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.03,0.01,0.0,19.57,467.76,-1316.73,-1641.28,1755694654.953612,13:57:34
583294.0,68.0,99.0,99.0,3.0,0.13,0.02,10.31,-0.02,0.01,0.0,19.57,467.76,-1316.73,-1641.07,1755694655.0499182,13:57:35
583315.0,68.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.56,467.77,-1316.73,-1640.85,1755694655.1543767,13:57:35
583336.0,68.0,99.0,99.0,3.0,0.12,0.03,10.29,-0.02,0.01,0.0,19.55,467.77,-1316.73,-1640.63,1755694655.2093365,13:57:35
583357.0,68.0,99.0,99.0,3.0,0.11,0.05,10.33,-0.02,0.01,0.0,19.56,467.77,-1316.73,-1640.42,1755694655.267325,13:57:35
583378.0,68.0,99.0,99.0,3.0,0.09,0.03,10.27,-0.02,0.01,0.0,19.56,467.77,-1316.73,-1640.2,1755694655.363237,13:57:35
